session_id	 user_id	 study_name	 session_date	 session_status	 creation_date	 last_update_date	  previous_session_id	 previous_session_schema	 referrer	  study_url	 user_agent
15550244	11978269	alexandersanchez.exemplars11	26Mar2022 01:12:09	null	26Mar2022 01:12:09	NULL 	15550207	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.52
15550268	11978292	alexandersanchez.exemplars11	26Mar2022 01:48:49	L	26Mar2022 01:30:48	26Mar2022 01:48:49	2664074742	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36
15550301	11978288	alexandersanchez.exemplars11	26Mar2022 01:56:54	null	26Mar2022 01:56:54	NULL 	15550275	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36
15550306	11978303	alexandersanchez.exemplars11	26Mar2022 02:12:37	L	26Mar2022 01:58:55	26Mar2022 02:12:37	2664074970	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15
15550326	11978309	alexandersanchez.exemplars11	26Mar2022 02:22:23	L	26Mar2022 02:10:20	26Mar2022 02:22:23	2664075089	s	https://bb.siue.edu/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36
15550363	-1	alexandersanchez.exemplars11	26Mar2022 02:27:45	null	26Mar2022 02:27:45	NULL 	0	null	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36
15550378	-1	alexandersanchez.exemplars11	26Mar2022 02:36:56	null	26Mar2022 02:36:56	NULL 	0	null	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36
15550389	11978316	alexandersanchez.exemplars11	26Mar2022 03:11:26	L	26Mar2022 02:45:54	26Mar2022 03:11:26	2664075338	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36
15550398	11978322	alexandersanchez.exemplars11	26Mar2022 02:58:18	null	26Mar2022 02:58:18	NULL 	2664075454	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36
15550401	11978314	alexandersanchez.exemplars11	26Mar2022 03:08:36	L	26Mar2022 02:58:43	26Mar2022 03:08:36	15550376	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36
15550402	11978323	alexandersanchez.exemplars11	26Mar2022 02:58:52	null	26Mar2022 02:58:52	NULL 	2664075458	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.46
15550420	11978328	alexandersanchez.exemplars11	26Mar2022 03:25:54	L	26Mar2022 03:15:46	26Mar2022 03:25:54	2664075587	s	https://easternflorida.instructure.com/courses/1480390/discussion_topics/6765247	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36 OPR/84.0.4316.50
15550431	11978311	alexandersanchez.exemplars11	26Mar2022 03:28:38	null	26Mar2022 03:28:38	NULL 	0	null	https://implicit.harvard.edu/implicit/research/registration/Register.jsp	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:98.0) Gecko/20100101 Firefox/98.0
15550436	11978333	alexandersanchez.exemplars11	26Mar2022 03:41:42	L	26Mar2022 03:32:22	26Mar2022 03:41:42	2664075718	s	https://bb.siue.edu/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36
15550438	11978336	alexandersanchez.exemplars11	26Mar2022 03:33:16	null	26Mar2022 03:33:16	NULL 	2664075731	s	https://bb.siue.edu/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36
15550447	11978335	alexandersanchez.exemplars11	26Mar2022 03:45:13	L	26Mar2022 03:36:04	26Mar2022 03:45:13	2664075724	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36
15550471	11978334	alexandersanchez.exemplars11	26Mar2022 03:55:06	R	26Mar2022 03:54:47	26Mar2022 03:55:06	15550448	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36
15550475	11978345	alexandersanchez.exemplars11	26Mar2022 04:07:30	L	26Mar2022 03:59:04	26Mar2022 04:07:30	2664075907	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.2 Safari/605.1.15
15550503	11978338	alexandersanchez.exemplars11	26Mar2022 04:11:26	null	26Mar2022 04:11:26	NULL 	15550450	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36 Edg/99.0.1150.39
15550564	11978361	alexandersanchez.exemplars11	26Mar2022 04:58:58	null	26Mar2022 04:58:58	NULL 	2664076276	s	https://www.netce.com/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:98.0) Gecko/20100101 Firefox/98.0
15550582	11978363	alexandersanchez.exemplars11	26Mar2022 05:23:45	L	26Mar2022 05:14:44	26Mar2022 05:23:45	15550576	r	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (X11; CrOS x86_64 14469.58.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.86 Safari/537.36
15550583	11978360	alexandersanchez.exemplars11	26Mar2022 05:16:36	null	26Mar2022 05:16:36	NULL 	15550559	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36
15550608	11978370	alexandersanchez.exemplars11	26Mar2022 06:23:34	L	26Mar2022 05:50:26	26Mar2022 06:23:34	2664076565	s	https://www.americanbar.org/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15
15550619	11978369	alexandersanchez.exemplars11	26Mar2022 06:12:54	null	26Mar2022 06:12:54	NULL 	15550606	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36
15550622	11978371	alexandersanchez.exemplars11	26Mar2022 06:17:34	null	26Mar2022 06:17:34	NULL 	15550607	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36
15550666	11978375	alexandersanchez.exemplars11	26Mar2022 07:48:10	R	26Mar2022 07:48:03	26Mar2022 07:48:10	15550659	r	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36
15550702	11836779	alexandersanchez.exemplars11	26Mar2022 08:31:44	L	26Mar2022 08:23:49	26Mar2022 08:31:44	15550685	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (X11; CrOS aarch64 14469.41.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.57 Safari/537.36
15550855	11978379	alexandersanchez.exemplars11	26Mar2022 09:13:21	L	26Mar2022 09:01:20	26Mar2022 09:13:21	2664077143	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36
15550986	11971232	alexandersanchez.exemplars11	26Mar2022 12:05:44	R	26Mar2022 12:03:17	26Mar2022 12:05:44	2664077608	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.46
15551024	11978392	alexandersanchez.exemplars11	26Mar2022 12:53:26	L	26Mar2022 12:45:43	26Mar2022 12:53:26	15551014	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36
15551028	11978393	alexandersanchez.exemplars11	26Mar2022 12:56:37	L	26Mar2022 12:49:22	26Mar2022 12:56:37	15551016	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.46
15551045	11978391	alexandersanchez.exemplars11	26Mar2022 15:03:36	L	26Mar2022 13:12:56	26Mar2022 15:03:36	15550995	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:97.0) Gecko/20100101 Firefox/97.0
15551068	11978401	alexandersanchez.exemplars11	26Mar2022 13:34:31	null	26Mar2022 13:34:31	NULL 	15551050	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36
15551084	11978395	alexandersanchez.exemplars11	26Mar2022 13:59:14	L	26Mar2022 13:49:26	26Mar2022 13:59:14	15551063	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.52
15551095	11978412	alexandersanchez.exemplars11	26Mar2022 14:27:58	L	26Mar2022 14:08:11	26Mar2022 14:27:58	2664078220	s	https://mycourses.tesu.edu/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36
15551104	11978414	alexandersanchez.exemplars11	26Mar2022 14:22:04	null	26Mar2022 14:22:04	NULL 	2664078274	s	https://www.projectimplicit.net/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36
15551105	11967988	alexandersanchez.exemplars11	26Mar2022 14:32:08	L	26Mar2022 14:24:38	26Mar2022 14:32:08	0	null	https://vle.phoenix.edu/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.46
15551127	11978420	alexandersanchez.exemplars11	26Mar2022 14:49:31	null	26Mar2022 14:49:31	NULL 	15551112	r	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.109 Safari/537.36
15551150	11978423	alexandersanchez.exemplars11	26Mar2022 15:22:30	L	26Mar2022 15:10:40	26Mar2022 15:22:30	15551128	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36
15551161	11978434	alexandersanchez.exemplars11	26Mar2022 15:19:16	null	26Mar2022 15:19:16	NULL 	15551158	r	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36
15551172	11978435	alexandersanchez.exemplars11	26Mar2022 15:37:46	R	26Mar2022 15:26:32	26Mar2022 15:37:46	2664078686	s	https://centenary.mrooms.net/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36
15551179	11978439	alexandersanchez.exemplars11	26Mar2022 15:30:55	null	26Mar2022 15:30:55	NULL 	2664078760	s	https://usflearn.instructure.com/courses/1644774/pages/day-2-anti-bias-glocal-leadership?module_item_id=25767937	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36
15551189	11978441	alexandersanchez.exemplars11	26Mar2022 15:46:20	L	26Mar2022 15:34:08	26Mar2022 15:46:20	2664078777	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.1 Safari/605.1.15
15551194	11978443	alexandersanchez.exemplars11	26Mar2022 15:40:39	null	26Mar2022 15:40:39	NULL 	2664078827	s	https://usflearn.instructure.com/courses/1644774/pages/day-2-anti-bias-glocal-leadership?module_item_id=25767937	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4758.80 Safari/537.36
15551201	11941654	alexandersanchez.exemplars11	26Mar2022 15:43:30	null	26Mar2022 15:43:30	NULL 	0	null	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36
15551206	11978383	alexandersanchez.exemplars11	26Mar2022 15:44:49	null	26Mar2022 15:44:49	NULL 	15551197	r	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (X11; CrOS x86_64 14268.67.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/96.0.4664.111 Safari/537.36
15551210	11978446	alexandersanchez.exemplars11	26Mar2022 15:46:45	R	26Mar2022 15:46:34	26Mar2022 15:46:45	15551208	r	https://edib.harvard.edu/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36 Edg/99.0.1150.39
15551213	11978447	alexandersanchez.exemplars11	26Mar2022 15:59:54	L	26Mar2022 15:48:59	26Mar2022 15:59:54	2664078887	s	https://sites.slac.stanford.edu/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36
15551221	11978449	alexandersanchez.exemplars11	26Mar2022 15:52:09	R	26Mar2022 15:51:51	26Mar2022 15:52:09	2664078902	s	https://www.projectimplicit.net/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.82 Safari/537.36
15551224	11978438	alexandersanchez.exemplars11	26Mar2022 15:53:23	null	26Mar2022 15:53:23	NULL 	15551181	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15
15551247	11978454	alexandersanchez.exemplars11	26Mar2022 16:22:53	L	26Mar2022 16:09:42	26Mar2022 16:22:53	2664079018	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36 Edg/99.0.1150.52
15551250	11978433	alexandersanchez.exemplars11	26Mar2022 16:16:15	L	26Mar2022 16:10:05	26Mar2022 16:16:15	15551235	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36
15551265	11978458	alexandersanchez.exemplars11	26Mar2022 16:24:28	null	26Mar2022 16:24:28	NULL 	2664079127	s	https://www.google.com/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36
15551280	11978416	alexandersanchez.exemplars11	26Mar2022 16:53:37	L	26Mar2022 16:33:19	26Mar2022 16:53:37	0	null	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.74 Safari/537.36
15551289	11978455	alexandersanchez.exemplars11	26Mar2022 16:51:57	L	26Mar2022 16:38:32	26Mar2022 16:51:57	15551253	r	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.3 Safari/605.1.15
15551296	11978459	alexandersanchez.exemplars11	26Mar2022 16:40:46	null	26Mar2022 16:40:46	NULL 	15551268	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.51 Safari/537.36
15551307	11978468	alexandersanchez.exemplars11	26Mar2022 17:03:10	L	26Mar2022 16:47:15	26Mar2022 17:03:10	2664079386	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36
15551315	11978461	alexandersanchez.exemplars11	26Mar2022 17:01:02	L	26Mar2022 16:50:31	26Mar2022 17:01:02	15551277	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars11/alexandersanchez.exemplars11.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36
