characteristic	 value	 user_id	 study_name	 
relfamily	presbyterian	11701283	alexandersanchez.exemplars4
religion	protestant	11701283	alexandersanchez.exemplars4
citizenship	us	11701283	alexandersanchez.exemplars4
residence	us	11701283	alexandersanchez.exemplars4
politicalid	0	11701292	alexandersanchez.exemplars4
religionid	1	11701292	alexandersanchez.exemplars4
birthmonth	10	11701292	alexandersanchez.exemplars4
birthyear	1999	11701292	alexandersanchez.exemplars4
education	4	11701292	alexandersanchez.exemplars4
genoccupation	41-	11701292	alexandersanchez.exemplars4
occupation	41-3000	11701292	alexandersanchez.exemplars4
raceethnic	asian	11701292	alexandersanchez.exemplars4
religion	buddhist	11701292	alexandersanchez.exemplars4
gender	f	11701292	alexandersanchez.exemplars4
citizenship	id	11701292	alexandersanchez.exemplars4
relfamily	null	11701292	alexandersanchez.exemplars4
residence	tw	11701292	alexandersanchez.exemplars4
birthmonth	11	11701297	alexandersanchez.exemplars4
birthyear	1978	11701297	alexandersanchez.exemplars4
politicalid	2	11701297	alexandersanchez.exemplars4
religionid	2	11701297	alexandersanchez.exemplars4
genoccupation	33-	11701297	alexandersanchez.exemplars4
occupation	33-1000	11701297	alexandersanchez.exemplars4
education	9	11701297	alexandersanchez.exemplars4
state	ca	11701297	alexandersanchez.exemplars4
religion	catholic	11701297	alexandersanchez.exemplars4
citizenship	co	11701297	alexandersanchez.exemplars4
raceethnic	hispanic	11701297	alexandersanchez.exemplars4
gender	m	11701297	alexandersanchez.exemplars4
relfamily	null	11701297	alexandersanchez.exemplars4
residence	us	11701297	alexandersanchez.exemplars4
birthmonth	1	11701299	alexandersanchez.exemplars4
genoccupation	19-	11701299	alexandersanchez.exemplars4
occupation	19-1000	11701299	alexandersanchez.exemplars4
birthyear	1997	11701299	alexandersanchez.exemplars4
politicalid	2	11701299	alexandersanchez.exemplars4
religionid	2	11701299	alexandersanchez.exemplars4
education	7	11701299	alexandersanchez.exemplars4
gender	f	11701299	alexandersanchez.exemplars4
relfamily	methodist	11701299	alexandersanchez.exemplars4
religion	protestant	11701299	alexandersanchez.exemplars4
residence	sm	11701299	alexandersanchez.exemplars4
reldenom	unitedmethodist	11701299	alexandersanchez.exemplars4
citizenship	us	11701299	alexandersanchez.exemplars4
state	wa	11701299	alexandersanchez.exemplars4
raceethnic	white	11701299	alexandersanchez.exemplars4
occupation	1	11701300	alexandersanchez.exemplars4
religionid	1	11701300	alexandersanchez.exemplars4
genoccupation	11-	11701300	alexandersanchez.exemplars4
education	12	11701300	alexandersanchez.exemplars4
birthyear	1974	11701300	alexandersanchez.exemplars4
birthmonth	2	11701300	alexandersanchez.exemplars4
politicalid	2	11701300	alexandersanchez.exemplars4
religion	catholic	11701300	alexandersanchez.exemplars4
gender	f	11701300	alexandersanchez.exemplars4
state	ma	11701300	alexandersanchez.exemplars4
relfamily	romancatholic	11701300	alexandersanchez.exemplars4
citizenship	us	11701300	alexandersanchez.exemplars4
residence	us	11701300	alexandersanchez.exemplars4
raceethnic	white	11701300	alexandersanchez.exemplars4
religionid	1	11701304	alexandersanchez.exemplars4
education	12	11701304	alexandersanchez.exemplars4
birthyear	1983	11701304	alexandersanchez.exemplars4
genoccupation	21-	11701304	alexandersanchez.exemplars4
occupation	21-1000	11701304	alexandersanchez.exemplars4
politicalid	3	11701304	alexandersanchez.exemplars4
birthmonth	5	11701304	alexandersanchez.exemplars4
gender	f	11701304	alexandersanchez.exemplars4
state	nc	11701304	alexandersanchez.exemplars4
religion	none	11701304	alexandersanchez.exemplars4
relfamily	othernone	11701304	alexandersanchez.exemplars4
citizenship	us	11701304	alexandersanchez.exemplars4
residence	us	11701304	alexandersanchez.exemplars4
raceethnic	white	11701304	alexandersanchez.exemplars4
birthmonth	1	11701308	alexandersanchez.exemplars4
politicalid	1	11701308	alexandersanchez.exemplars4
education	10	11701308	alexandersanchez.exemplars4
birthyear	1975	11701308	alexandersanchez.exemplars4
religionid	2	11701308	alexandersanchez.exemplars4
genoccupation	23-	11701308	alexandersanchez.exemplars4
gender	f	11701308	alexandersanchez.exemplars4
relfamily	methodist	11701308	alexandersanchez.exemplars4
occupation	null	11701308	alexandersanchez.exemplars4
state	oh	11701308	alexandersanchez.exemplars4
religion	protestant	11701308	alexandersanchez.exemplars4
reldenom	unknownmethodist	11701308	alexandersanchez.exemplars4
citizenship	us	11701308	alexandersanchez.exemplars4
residence	us	11701308	alexandersanchez.exemplars4
raceethnic	white	11701308	alexandersanchez.exemplars4
religionid	1	11701311	alexandersanchez.exemplars4
birthmonth	12	11701311	alexandersanchez.exemplars4
genoccupation	13-	11701311	alexandersanchez.exemplars4
occupation	13-1000	11701311	alexandersanchez.exemplars4
birthyear	1991	11701311	alexandersanchez.exemplars4
politicalid	3	11701311	alexandersanchez.exemplars4
education	7	11701311	alexandersanchez.exemplars4
relfamily	atheist	11701311	alexandersanchez.exemplars4
citizenship	de	11701311	alexandersanchez.exemplars4
gender	m	11701311	alexandersanchez.exemplars4
religion	none	11701311	alexandersanchez.exemplars4
residence	tw	11701311	alexandersanchez.exemplars4
raceethnic	white	11701311	alexandersanchez.exemplars4
politicalid	0	11701312	alexandersanchez.exemplars4
birthyear	1992	11701312	alexandersanchez.exemplars4
occupation	29-2000	11701312	alexandersanchez.exemplars4
genoccupation	2931	11701312	alexandersanchez.exemplars4
religionid	3	11701312	alexandersanchez.exemplars4
birthmonth	6	11701312	alexandersanchez.exemplars4
education	8	11701312	alexandersanchez.exemplars4
relfamily	baptist	11701312	alexandersanchez.exemplars4
state	ca	11701312	alexandersanchez.exemplars4
gender	f	11701312	alexandersanchez.exemplars4
religion	protestant	11701312	alexandersanchez.exemplars4
reldenom	unknownbaptist	11701312	alexandersanchez.exemplars4
citizenship	us	11701312	alexandersanchez.exemplars4
residence	us	11701312	alexandersanchez.exemplars4
raceethnic	white	11701312	alexandersanchez.exemplars4
politicalid	0	11701314	alexandersanchez.exemplars4
multi_black	1	11701314	alexandersanchez.exemplars4
multi_white	1	11701314	alexandersanchez.exemplars4
birthyear	1991	11701314	alexandersanchez.exemplars4
religionid	4	11701314	alexandersanchez.exemplars4
genoccupation	43-	11701314	alexandersanchez.exemplars4
occupation	43-6000	11701314	alexandersanchez.exemplars4
birthmonth	8	11701314	alexandersanchez.exemplars4
education	8	11701314	alexandersanchez.exemplars4
relfamily	baptist	11701314	alexandersanchez.exemplars4
gender	f	11701314	alexandersanchez.exemplars4
state	in	11701314	alexandersanchez.exemplars4
raceethnic	multi	11701314	alexandersanchez.exemplars4
multi_asian	null	11701314	alexandersanchez.exemplars4
multi_hispanic	null	11701314	alexandersanchez.exemplars4
multi_middleeastern	null	11701314	alexandersanchez.exemplars4
multi_native	null	11701314	alexandersanchez.exemplars4
multi_pacificislander	null	11701314	alexandersanchez.exemplars4
religion	protestant	11701314	alexandersanchez.exemplars4
reldenom	unknownbaptist	11701314	alexandersanchez.exemplars4
citizenship	us	11701314	alexandersanchez.exemplars4
residence	us	11701314	alexandersanchez.exemplars4
politicalid	0	11701315	alexandersanchez.exemplars4
education	12	11701315	alexandersanchez.exemplars4
birthyear	1954	11701315	alexandersanchez.exemplars4
genoccupation	25-	11701315	alexandersanchez.exemplars4
occupation	25-9000	11701315	alexandersanchez.exemplars4
religionid	3	11701315	alexandersanchez.exemplars4
birthmonth	9	11701315	alexandersanchez.exemplars4
religion	catholic	11701315	alexandersanchez.exemplars4
gender	f	11701315	alexandersanchez.exemplars4
state	null	11701315	alexandersanchez.exemplars4
relfamily	romancatholic	11701315	alexandersanchez.exemplars4
citizenship	us	11701315	alexandersanchez.exemplars4
residence	us	11701315	alexandersanchez.exemplars4
raceethnic	white	11701315	alexandersanchez.exemplars4
politicalid	0	11701320	alexandersanchez.exemplars4
birthyear	2002	11701320	alexandersanchez.exemplars4
birthmonth	3	11701320	alexandersanchez.exemplars4
religionid	3	11701320	alexandersanchez.exemplars4
education	4	11701320	alexandersanchez.exemplars4
genoccupation	9998	11701320	alexandersanchez.exemplars4
gender	f	11701320	alexandersanchez.exemplars4
state	ks	11701320	alexandersanchez.exemplars4
relfamily	lutheran	11701320	alexandersanchez.exemplars4
occupation	null	11701320	alexandersanchez.exemplars4
religion	protestant	11701320	alexandersanchez.exemplars4
residence	sm	11701320	alexandersanchez.exemplars4
reldenom	unknownlutheran	11701320	alexandersanchez.exemplars4
citizenship	us	11701320	alexandersanchez.exemplars4
raceethnic	white	11701320	alexandersanchez.exemplars4
religionid	1	11701324	alexandersanchez.exemplars4
birthmonth	10	11701324	alexandersanchez.exemplars4
politicalid	2	11701324	alexandersanchez.exemplars4
birthyear	2000	11701324	alexandersanchez.exemplars4
education	8	11701324	alexandersanchez.exemplars4
genoccupation	9998	11701324	alexandersanchez.exemplars4
raceethnic	black	11701324	alexandersanchez.exemplars4
state	ct	11701324	alexandersanchez.exemplars4
gender	f	11701324	alexandersanchez.exemplars4
religion	none	11701324	alexandersanchez.exemplars4
occupation	null	11701324	alexandersanchez.exemplars4
relfamily	null	11701324	alexandersanchez.exemplars4
residence	sm	11701324	alexandersanchez.exemplars4
citizenship	us	11701324	alexandersanchez.exemplars4
religionid	1	11701330	alexandersanchez.exemplars4
birthyear	1982	11701330	alexandersanchez.exemplars4
birthmonth	2	11701330	alexandersanchez.exemplars4
genoccupation	25-	11701330	alexandersanchez.exemplars4
occupation	25-4000	11701330	alexandersanchez.exemplars4
politicalid	3	11701330	alexandersanchez.exemplars4
education	9	11701330	alexandersanchez.exemplars4
state	ca	11701330	alexandersanchez.exemplars4
gender	f	11701330	alexandersanchez.exemplars4
religion	none	11701330	alexandersanchez.exemplars4
relfamily	othernone	11701330	alexandersanchez.exemplars4
citizenship	us	11701330	alexandersanchez.exemplars4
residence	us	11701330	alexandersanchez.exemplars4
raceethnic	white	11701330	alexandersanchez.exemplars4
politicalid	0	11701332	alexandersanchez.exemplars4
religionid	1	11701332	alexandersanchez.exemplars4
birthyear	1999	11701332	alexandersanchez.exemplars4
genoccupation	25-	11701332	alexandersanchez.exemplars4
occupation	25-9999	11701332	alexandersanchez.exemplars4
education	4	11701332	alexandersanchez.exemplars4
birthmonth	6	11701332	alexandersanchez.exemplars4
religion	catholic	11701332	alexandersanchez.exemplars4
citizenship	co	11701332	alexandersanchez.exemplars4
residence	co	11701332	alexandersanchez.exemplars4
gender	null	11701332	alexandersanchez.exemplars4
relfamily	romancatholic	11701332	alexandersanchez.exemplars4
raceethnic	white	11701332	alexandersanchez.exemplars4
politicalid	-1	11701335	alexandersanchez.exemplars4
religionid	1	11701335	alexandersanchez.exemplars4
education	10	11701335	alexandersanchez.exemplars4
birthmonth	11	11701335	alexandersanchez.exemplars4
birthyear	1978	11701335	alexandersanchez.exemplars4
genoccupation	23-	11701335	alexandersanchez.exemplars4
occupation	23-1000	11701335	alexandersanchez.exemplars4
raceethnic	asian	11701335	alexandersanchez.exemplars4
relfamily	atheist	11701335	alexandersanchez.exemplars4
gender	m	11701335	alexandersanchez.exemplars4
religion	none	11701335	alexandersanchez.exemplars4
residence	sm	11701335	alexandersanchez.exemplars4
state	tx	11701335	alexandersanchez.exemplars4
citizenship	us	11701335	alexandersanchez.exemplars4
education	10	11701337	alexandersanchez.exemplars4
birthyear	1974	11701337	alexandersanchez.exemplars4
politicalid	2	11701337	alexandersanchez.exemplars4
genoccupation	23-	11701337	alexandersanchez.exemplars4
occupation	23-1000	11701337	alexandersanchez.exemplars4
religionid	3	11701337	alexandersanchez.exemplars4
birthmonth	6	11701337	alexandersanchez.exemplars4
raceethnic	asian	11701337	alexandersanchez.exemplars4
citizenship	ca	11701337	alexandersanchez.exemplars4
residence	ca	11701337	alexandersanchez.exemplars4
gender	f	11701337	alexandersanchez.exemplars4
religion	muslim	11701337	alexandersanchez.exemplars4
state	on	11701337	alexandersanchez.exemplars4
relfamily	sunni	11701337	alexandersanchez.exemplars4
politicalid	1	11701339	alexandersanchez.exemplars4
birthmonth	11	11701339	alexandersanchez.exemplars4
genoccupation	2931	11701339	alexandersanchez.exemplars4
occupation	31-1000	11701339	alexandersanchez.exemplars4
religionid	4	11701339	alexandersanchez.exemplars4
education	7	11701339	alexandersanchez.exemplars4
relfamily	baptist	11701339	alexandersanchez.exemplars4
gender	f	11701339	alexandersanchez.exemplars4
reldenom	northernbaptist	11701339	alexandersanchez.exemplars4
birthyear	null	11701339	alexandersanchez.exemplars4
state	pa	11701339	alexandersanchez.exemplars4
religion	protestant	11701339	alexandersanchez.exemplars4
citizenship	us	11701339	alexandersanchez.exemplars4
residence	us	11701339	alexandersanchez.exemplars4
raceethnic	white	11701339	alexandersanchez.exemplars4
politicalid	-2	11701345	alexandersanchez.exemplars4
birthyear	1949	11701345	alexandersanchez.exemplars4
religionid	2	11701345	alexandersanchez.exemplars4
education	4	11701345	alexandersanchez.exemplars4
genoccupation	43-	11701345	alexandersanchez.exemplars4
occupation	43-1000	11701345	alexandersanchez.exemplars4
birthmonth	7	11701345	alexandersanchez.exemplars4
religion	catholic	11701345	alexandersanchez.exemplars4
gender	f	11701345	alexandersanchez.exemplars4
state	null	11701345	alexandersanchez.exemplars4
relfamily	romancatholic	11701345	alexandersanchez.exemplars4
citizenship	us	11701345	alexandersanchez.exemplars4
residence	us	11701345	alexandersanchez.exemplars4
raceethnic	white	11701345	alexandersanchez.exemplars4
birthmonth	11	11701354	alexandersanchez.exemplars4
genoccupation	11-	11701354	alexandersanchez.exemplars4
occupation	11-9000	11701354	alexandersanchez.exemplars4
education	14	11701354	alexandersanchez.exemplars4
birthyear	1955	11701354	alexandersanchez.exemplars4
politicalid	2	11701354	alexandersanchez.exemplars4
religionid	3	11701354	alexandersanchez.exemplars4
raceethnic	black	11701354	alexandersanchez.exemplars4
religion	catholic	11701354	alexandersanchez.exemplars4
state	co	11701354	alexandersanchez.exemplars4
gender	f	11701354	alexandersanchez.exemplars4
relfamily	romancatholic	11701354	alexandersanchez.exemplars4
citizenship	us	11701354	alexandersanchez.exemplars4
residence	us	11701354	alexandersanchez.exemplars4
religionid	1	11701356	alexandersanchez.exemplars4
birthmonth	11	11701356	alexandersanchez.exemplars4
politicalid	2	11701356	alexandersanchez.exemplars4
birthyear	2002	11701356	alexandersanchez.exemplars4
education	4	11701356	alexandersanchez.exemplars4
genoccupation	41-	11701356	alexandersanchez.exemplars4
occupation	41-2000	11701356	alexandersanchez.exemplars4
state	ca	11701356	alexandersanchez.exemplars4
religion	catholic	11701356	alexandersanchez.exemplars4
gender	f	11701356	alexandersanchez.exemplars4
raceethnic	hispanic	11701356	alexandersanchez.exemplars4
relfamily	othercatholic	11701356	alexandersanchez.exemplars4
residence	sm	11701356	alexandersanchez.exemplars4
