session_id	 task_number	 task_id	 task_url	 user_agent	 study_url	 task_status	 task_sequence	 task_creation_date	user_id	 study_name	 session_date	 session_status	 session_creation_date	 session_created_by	 session_last_update_date 
14324289	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:04:52	11700906	alexandersanchez.exemplars4	04May2021 13:04:52	null	04May2021 13:04:52	YUIAT_RESEARCH_USER	NULL 
14324289	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:04:53	11700906	alexandersanchez.exemplars4	04May2021 13:04:52	null	04May2021 13:04:52	YUIAT_RESEARCH_USER	NULL 
14324295	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:06:35	11700969	alexandersanchez.exemplars4	04May2021 13:06:35	null	04May2021 13:06:35	YUIAT_RESEARCH_USER	NULL 
14324295	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:06:35	11700969	alexandersanchez.exemplars4	04May2021 13:06:35	null	04May2021 13:06:35	YUIAT_RESEARCH_USER	NULL 
14324315	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:10:14	11700412	alexandersanchez.exemplars4	04May2021 13:10:14	null	04May2021 13:10:14	YUIAT_RESEARCH_USER	NULL 
14324315	1	consent	consent.js	Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:10:15	11700412	alexandersanchez.exemplars4	04May2021 13:10:14	null	04May2021 13:10:14	YUIAT_RESEARCH_USER	NULL 
14324315	2	realstart	realstart.js	Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:10:57	11700412	alexandersanchez.exemplars4	04May2021 13:10:14	null	04May2021 13:10:14	YUIAT_RESEARCH_USER	NULL 
14324315	3	exp_intro	exp_intro.js	Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:11:21	11700412	alexandersanchez.exemplars4	04May2021 13:10:14	null	04May2021 13:10:14	YUIAT_RESEARCH_USER	NULL 
14324315	4	exp_learn	exp_learn.js	Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:11:49	11700412	alexandersanchez.exemplars4	04May2021 13:10:14	null	04May2021 13:10:14	YUIAT_RESEARCH_USER	NULL 
14324315	5	exp_intro2	exp_intro2.js	Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:14:19	11700412	alexandersanchez.exemplars4	04May2021 13:10:14	null	04May2021 13:10:14	YUIAT_RESEARCH_USER	NULL 
14324315	6	exp_learn2	exp_learn2.js	Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:15:03	11700412	alexandersanchez.exemplars4	04May2021 13:10:14	null	04May2021 13:10:14	YUIAT_RESEARCH_USER	NULL 
14324315	7	race_instiat	race_instiat.js	Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:16:04	11700412	alexandersanchez.exemplars4	04May2021 13:10:14	null	04May2021 13:10:14	YUIAT_RESEARCH_USER	NULL 
14324315	8	race_iat	race_iat.js	Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:16:32	11700412	alexandersanchez.exemplars4	04May2021 13:10:14	null	04May2021 13:10:14	YUIAT_RESEARCH_USER	NULL 
14324315	9	exp_explicit	exp_explicit.js	Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:20:16	11700412	alexandersanchez.exemplars4	04May2021 13:10:14	null	04May2021 13:10:14	YUIAT_RESEARCH_USER	NULL 
14324315	10	lastpage	lastpage.jst	Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:23:29	11700412	alexandersanchez.exemplars4	04May2021 13:10:14	null	04May2021 13:10:14	YUIAT_RESEARCH_USER	NULL 
14324315	11	debrief	debrief.jst	Mozilla/5.0 (X11; CrOS x86_64 12239.92.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/76.0.3809.136 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:23:31	11700412	alexandersanchez.exemplars4	04May2021 13:10:14	null	04May2021 13:10:14	YUIAT_RESEARCH_USER	NULL 
14324329	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:13:50	11700984	alexandersanchez.exemplars4	04May2021 13:13:50	null	04May2021 13:13:50	YUIAT_RESEARCH_USER	NULL 
14324329	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:13:51	11700984	alexandersanchez.exemplars4	04May2021 13:13:50	null	04May2021 13:13:50	YUIAT_RESEARCH_USER	NULL 
14324344	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36 Edg/89.0.774.76	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:17:40	11700219	alexandersanchez.exemplars4	04May2021 13:17:40	null	04May2021 13:17:40	YUIAT_RESEARCH_USER	NULL 
14324344	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36 Edg/89.0.774.76	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:17:41	11700219	alexandersanchez.exemplars4	04May2021 13:17:40	null	04May2021 13:17:40	YUIAT_RESEARCH_USER	NULL 
14324351	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.128 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:18:51	11700981	alexandersanchez.exemplars4	04May2021 13:18:51	null	04May2021 13:18:51	YUIAT_RESEARCH_USER	NULL 
14324351	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.128 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:18:53	11700981	alexandersanchez.exemplars4	04May2021 13:18:51	null	04May2021 13:18:51	YUIAT_RESEARCH_USER	NULL 
14324355	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:20:36	11700989	alexandersanchez.exemplars4	04May2021 13:20:36	null	04May2021 13:20:36	YUIAT_RESEARCH_USER	NULL 
14324355	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:20:37	11700989	alexandersanchez.exemplars4	04May2021 13:20:36	null	04May2021 13:20:36	YUIAT_RESEARCH_USER	NULL 
14324375	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:23:31	11699731	alexandersanchez.exemplars4	04May2021 13:23:31	null	04May2021 13:23:31	YUIAT_RESEARCH_USER	NULL 
14324375	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:23:32	11699731	alexandersanchez.exemplars4	04May2021 13:23:31	null	04May2021 13:23:31	YUIAT_RESEARCH_USER	NULL 
14324375	2	realstart	realstart.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:25:29	11699731	alexandersanchez.exemplars4	04May2021 13:23:31	null	04May2021 13:23:31	YUIAT_RESEARCH_USER	NULL 
14324375	3	exp_intro	exp_intro.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:25:55	11699731	alexandersanchez.exemplars4	04May2021 13:23:31	null	04May2021 13:23:31	YUIAT_RESEARCH_USER	NULL 
14324375	4	exp_learn	exp_learn.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:27:06	11699731	alexandersanchez.exemplars4	04May2021 13:23:31	null	04May2021 13:23:31	YUIAT_RESEARCH_USER	NULL 
14324375	5	exp_intro2	exp_intro2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:31:49	11699731	alexandersanchez.exemplars4	04May2021 13:23:31	null	04May2021 13:23:31	YUIAT_RESEARCH_USER	NULL 
14324375	6	exp_learn2	exp_learn2.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:32:35	11699731	alexandersanchez.exemplars4	04May2021 13:23:31	null	04May2021 13:23:31	YUIAT_RESEARCH_USER	NULL 
14324375	7	race_instiat	race_instiat.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:34:03	11699731	alexandersanchez.exemplars4	04May2021 13:23:31	null	04May2021 13:23:31	YUIAT_RESEARCH_USER	NULL 
14324375	8	race_iat	race_iat.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:34:47	11699731	alexandersanchez.exemplars4	04May2021 13:23:31	null	04May2021 13:23:31	YUIAT_RESEARCH_USER	NULL 
14324375	9	exp_explicit	exp_explicit.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:37:27	11699731	alexandersanchez.exemplars4	04May2021 13:23:31	null	04May2021 13:23:31	YUIAT_RESEARCH_USER	NULL 
14324375	10	lastpage	lastpage.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:43:06	11699731	alexandersanchez.exemplars4	04May2021 13:23:31	null	04May2021 13:23:31	YUIAT_RESEARCH_USER	NULL 
14324375	11	debrief	debrief.jst	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.88 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:43:11	11699731	alexandersanchez.exemplars4	04May2021 13:23:31	null	04May2021 13:23:31	YUIAT_RESEARCH_USER	NULL 
14324401	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:29:39	11700999	alexandersanchez.exemplars4	04May2021 13:29:39	null	04May2021 13:29:39	YUIAT_RESEARCH_USER	NULL 
14324401	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:29:43	11700999	alexandersanchez.exemplars4	04May2021 13:29:39	null	04May2021 13:29:39	YUIAT_RESEARCH_USER	NULL 
14324401	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:30:07	11700999	alexandersanchez.exemplars4	04May2021 13:29:39	null	04May2021 13:29:39	YUIAT_RESEARCH_USER	NULL 
14324401	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:30:33	11700999	alexandersanchez.exemplars4	04May2021 13:29:39	null	04May2021 13:29:39	YUIAT_RESEARCH_USER	NULL 
14324401	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:31:07	11700999	alexandersanchez.exemplars4	04May2021 13:29:39	null	04May2021 13:29:39	YUIAT_RESEARCH_USER	NULL 
14324401	5	control_intro2	control_intro2.js	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:32:59	11700999	alexandersanchez.exemplars4	04May2021 13:29:39	null	04May2021 13:29:39	YUIAT_RESEARCH_USER	NULL 
14324401	6	control_learn2	control_learn2.js	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:33:15	11700999	alexandersanchez.exemplars4	04May2021 13:29:39	null	04May2021 13:29:39	YUIAT_RESEARCH_USER	NULL 
14324401	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:34:05	11700999	alexandersanchez.exemplars4	04May2021 13:29:39	null	04May2021 13:29:39	YUIAT_RESEARCH_USER	NULL 
14324401	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:34:41	11700999	alexandersanchez.exemplars4	04May2021 13:29:39	null	04May2021 13:29:39	YUIAT_RESEARCH_USER	NULL 
14324401	9	control_explicit	control_explicit.js	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:38:08	11700999	alexandersanchez.exemplars4	04May2021 13:29:39	null	04May2021 13:29:39	YUIAT_RESEARCH_USER	NULL 
14324401	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:39:08	11700999	alexandersanchez.exemplars4	04May2021 13:29:39	null	04May2021 13:29:39	YUIAT_RESEARCH_USER	NULL 
14324401	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:39:12	11700999	alexandersanchez.exemplars4	04May2021 13:29:39	null	04May2021 13:29:39	YUIAT_RESEARCH_USER	NULL 
14324412	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:32:48	11699977	alexandersanchez.exemplars4	04May2021 13:32:48	null	04May2021 13:32:48	YUIAT_RESEARCH_USER	NULL 
14324412	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:32:49	11699977	alexandersanchez.exemplars4	04May2021 13:32:48	null	04May2021 13:32:48	YUIAT_RESEARCH_USER	NULL 
14324434	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplars4/exemplars4.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:38:44	11679395	alexandersanchez.exemplars4	04May2021 13:38:44	null	04May2021 13:38:44	YUIAT_RESEARCH_USER	NULL 
14324434	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:38:44	11679395	alexandersanchez.exemplars4	04May2021 13:38:44	null	04May2021 13:38:44	YUIAT_RESEARCH_USER	NULL 
14324434	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:39:16	11679395	alexandersanchez.exemplars4	04May2021 13:38:44	null	04May2021 13:38:44	YUIAT_RESEARCH_USER	NULL 
14324434	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:39:57	11679395	alexandersanchez.exemplars4	04May2021 13:38:44	null	04May2021 13:38:44	YUIAT_RESEARCH_USER	NULL 
14324434	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:40:27	11679395	alexandersanchez.exemplars4	04May2021 13:38:44	null	04May2021 13:38:44	YUIAT_RESEARCH_USER	NULL 
14324434	5	control_intro2	control_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:42:07	11679395	alexandersanchez.exemplars4	04May2021 13:38:44	null	04May2021 13:38:44	YUIAT_RESEARCH_USER	NULL 
14324434	6	control_learn2	control_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:42:21	11679395	alexandersanchez.exemplars4	04May2021 13:38:44	null	04May2021 13:38:44	YUIAT_RESEARCH_USER	NULL 
14324434	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	null	null	04May2021 13:43:18	11679395	alexandersanchez.exemplars4	04May2021 13:38:44	null	04May2021 13:38:44	YUIAT_RESEARCH_USER	NULL 
