session_id	 user_id	 study_name	 session_date	 session_status	 creation_date	 last_update_date	  previous_session_id	 previous_session_schema	 referrer	  study_url	 user_agent
14331159	11702511	alexandersanchez.exemplars4	05May2021 17:24:03	null	05May2021 17:24:03	NULL 	14331155	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331177	11702348	alexandersanchez.exemplars4	05May2021 17:26:05	null	05May2021 17:26:05	NULL 	14331070	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331223	11702446	alexandersanchez.exemplars4	05May2021 17:31:21	null	05May2021 17:31:21	NULL 	14331222	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36 Edg/90.0.818.51
14331238	11702533	alexandersanchez.exemplars4	05May2021 17:32:47	null	05May2021 17:32:47	NULL 	2657373237	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15
14331239	11702506	alexandersanchez.exemplars4	05May2021 17:32:54	null	05May2021 17:32:54	NULL 	14331236	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331256	11030513	alexandersanchez.exemplars4	05May2021 17:33:41	null	05May2021 17:33:41	NULL 	0	null	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331264	11656189	alexandersanchez.exemplars4	05May2021 17:34:39	null	05May2021 17:34:39	NULL 	14331246	r	https://duckduckgo.com/	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.95 Safari/537.36
14331274	11702517	alexandersanchez.exemplars4	05May2021 17:35:36	null	05May2021 17:35:36	NULL 	14331186	r	https://implicit.harvard.edu/implicit/research/	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_3) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.5 Safari/605.1.15
14331290	11702370	alexandersanchez.exemplars4	05May2021 17:37:45	null	05May2021 17:37:45	NULL 	14331221	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36
14331301	11702422	alexandersanchez.exemplars4	05May2021 17:39:24	null	05May2021 17:39:24	NULL 	14331205	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331304	11702540	alexandersanchez.exemplars4	05May2021 17:39:45	null	05May2021 17:39:45	NULL 	2657373409	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331314	11702551	alexandersanchez.exemplars4	05May2021 17:41:50	null	05May2021 17:41:50	NULL 	2657373545	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331316	11702513	alexandersanchez.exemplars4	05May2021 17:42:01	null	05May2021 17:42:01	NULL 	14331162	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15
14331319	11702550	alexandersanchez.exemplars4	05May2021 17:42:20	null	05May2021 17:42:20	NULL 	2657373538	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15
14331322	11702547	alexandersanchez.exemplars4	05May2021 17:42:41	null	05May2021 17:42:41	NULL 	2657373523	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15
14331339	11673316	alexandersanchez.exemplars4	05May2021 17:44:01	null	05May2021 17:44:01	NULL 	0	null	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36 Edg/90.0.818.51
14331342	11702484	alexandersanchez.exemplars4	05May2021 17:44:09	null	05May2021 17:44:09	NULL 	14331227	r	https://www.google.com/	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331369	11702557	alexandersanchez.exemplars4	05May2021 17:46:47	null	05May2021 17:46:47	NULL 	2657373717	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36
14331382	11702559	alexandersanchez.exemplars4	05May2021 17:47:39	null	05May2021 17:47:39	NULL 	2657373757	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.1 Safari/605.1.15
14331402	11702539	alexandersanchez.exemplars4	05May2021 17:50:29	null	05May2021 17:50:29	NULL 	14331401	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36
14331405	11702542	alexandersanchez.exemplars4	05May2021 17:50:40	null	05May2021 17:50:40	NULL 	2657373429	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
14331424	11702570	alexandersanchez.exemplars4	05May2021 17:54:00	null	05May2021 17:54:00	NULL 	2657373940	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36
14331426	11702537	alexandersanchez.exemplars4	05May2021 17:54:08	null	05May2021 17:54:08	NULL 	14331278	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36 Edg/90.0.818.51
14331428	11702561	alexandersanchez.exemplars4	05May2021 17:54:25	null	05May2021 17:54:25	NULL 	14331427	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331449	11702526	alexandersanchez.exemplars4	05May2021 17:57:02	null	05May2021 17:57:02	NULL 	14331219	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331454	11702581	alexandersanchez.exemplars4	05May2021 17:57:34	null	05May2021 17:57:34	NULL 	14331451	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331481	11702596	alexandersanchez.exemplars4	05May2021 18:02:29	null	05May2021 18:02:29	NULL 	2657374294	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331501	11701457	alexandersanchez.exemplars4	05May2021 18:05:00	null	05May2021 18:05:00	NULL 	14331465	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331503	11702599	alexandersanchez.exemplars4	05May2021 18:05:08	null	05May2021 18:05:08	NULL 	2657374331	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331509	11702573	alexandersanchez.exemplars4	05May2021 18:06:25	null	05May2021 18:06:25	NULL 	14331443	r	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
14331525	11700121	alexandersanchez.exemplars4	05May2021 18:09:44	null	05May2021 18:09:44	NULL 	0	null	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331527	11702616	alexandersanchez.exemplars4	05May2021 18:09:54	null	05May2021 18:09:54	NULL 	2657374596	s	https://www.bing.com/	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36 Edg/90.0.818.51
14331541	11702617	alexandersanchez.exemplars4	05May2021 18:11:22	null	05May2021 18:11:22	NULL 	2657374683	s	https://www.americanbar.org/	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36 Edg/90.0.818.51
14331573	11702624	alexandersanchez.exemplars4	05May2021 18:16:09	null	05May2021 18:16:09	NULL 	2657374865	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36 Edg/90.0.818.51
14331574	11702625	alexandersanchez.exemplars4	05May2021 18:16:16	null	05May2021 18:16:16	NULL 	2657374875	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331577	-1	alexandersanchez.exemplars4	05May2021 18:16:48	null	05May2021 18:16:48	NULL 	0	null	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331595	11702498	alexandersanchez.exemplars4	05May2021 18:19:17	null	05May2021 18:19:17	NULL 	14331467	r	https://implicit.harvard.edu/implicit/index.jsp	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331602	11702554	alexandersanchez.exemplars4	05May2021 18:20:01	null	05May2021 18:20:01	NULL 	14331591	r	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331610	11702633	alexandersanchez.exemplars4	05May2021 18:21:03	null	05May2021 18:21:03	NULL 	2657375057	s	https://ilearn.gavilan.edu/courses/11975/assignments/161675?module_item_id=431275	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (X11; CrOS x86_64 13729.56.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.95 Safari/537.36
14331623	11702635	alexandersanchez.exemplars4	05May2021 18:23:10	null	05May2021 18:23:10	NULL 	2657375134	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36
14331633	11702571	alexandersanchez.exemplars4	05May2021 18:25:19	null	05May2021 18:25:19	NULL 	14331594	r	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
14331634	11701697	alexandersanchez.exemplars4	05May2021 18:25:26	null	05May2021 18:25:26	NULL 	14331578	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0
14331652	11702632	alexandersanchez.exemplars4	05May2021 18:27:29	null	05May2021 18:27:29	NULL 	14331648	r	https://implicit.harvard.edu/implicit/research/registration/Register.jsp	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331678	11702627	alexandersanchez.exemplars4	05May2021 18:33:59	null	05May2021 18:33:59	NULL 	14331586	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.3 Safari/605.1.15
14331679	11697318	alexandersanchez.exemplars4	05May2021 18:34:05	null	05May2021 18:34:05	NULL 	0	null	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36 Edg/90.0.818.46
14331689	532825	alexandersanchez.exemplars4	05May2021 18:35:05	null	05May2021 18:35:05	NULL 	14331680	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36 Edg/89.0.774.76
14331692	11702636	alexandersanchez.exemplars4	05May2021 18:35:46	null	05May2021 18:35:46	NULL 	14331631	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331700	11702650	alexandersanchez.exemplars4	05May2021 18:36:40	null	05May2021 18:36:40	NULL 	2657375474	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15
14331728	11702621	alexandersanchez.exemplars4	05May2021 18:41:40	null	05May2021 18:41:40	NULL 	14331571	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331767	11702643	alexandersanchez.exemplars4	05May2021 18:44:20	null	05May2021 18:44:20	NULL 	14331659	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (X11; CrOS x86_64 13816.55.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.86 Safari/537.36
14331921	11702655	alexandersanchez.exemplars4	05May2021 18:48:46	null	05May2021 18:48:46	NULL 	14331703	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36
14331974	11702658	alexandersanchez.exemplars4	05May2021 18:56:06	null	05May2021 18:56:06	NULL 	14331775	r	https://westerville.schoology.com/	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331983	11659586	alexandersanchez.exemplars4	05May2021 18:58:05	null	05May2021 18:58:05	NULL 	14331842	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331985	11702647	alexandersanchez.exemplars4	05May2021 18:58:28	null	05May2021 18:58:28	NULL 	14331758	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14331987	11702663	alexandersanchez.exemplars4	05May2021 18:58:51	null	05May2021 18:58:51	NULL 	14331933	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 11_2_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36
14332015	11702680	alexandersanchez.exemplars4	05May2021 19:01:54	null	05May2021 19:01:54	NULL 	2657376484	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0
14332052	11702640	alexandersanchez.exemplars4	05May2021 19:05:56	null	05May2021 19:05:56	NULL 	14331904	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14332062	11702692	alexandersanchez.exemplars4	05May2021 19:07:24	null	05May2021 19:07:24	NULL 	2657376730	s	https://ilearn.laccd.edu/courses/133323/discussion_topics/1746832?module_item_id=6270841	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15
14332074	11702664	alexandersanchez.exemplars4	05May2021 19:10:10	null	05May2021 19:10:10	NULL 	14332023	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14332084	11702676	alexandersanchez.exemplars4	05May2021 19:11:46	null	05May2021 19:11:46	NULL 	14332076	r	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36
14332086	11702705	alexandersanchez.exemplars4	05May2021 19:12:07	null	05May2021 19:12:07	NULL 	2657376939	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/14.0.2 Safari/605.1.15
14332092	11702704	alexandersanchez.exemplars4	05May2021 19:13:16	null	05May2021 19:13:16	NULL 	2657376935	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0
14332098	11694077	alexandersanchez.exemplars4	05May2021 19:13:33	null	05May2021 19:13:33	NULL 	14331966	r	https://implicit.harvard.edu/implicit/	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
14332108	11702685	alexandersanchez.exemplars4	05May2021 19:14:36	null	05May2021 19:14:36	NULL 	14332107	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15
14332127	11702654	alexandersanchez.exemplars4	05May2021 19:17:33	null	05May2021 19:17:33	NULL 	14331707	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; rv:11.0) like Gecko
14332170	11702688	alexandersanchez.exemplars4	05May2021 19:24:36	null	05May2021 19:24:36	NULL 	14332058	r	https://www.unitedwaydm.org/equity-challenge-day-3	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36 Edg/90.0.818.51
14332184	11702722	alexandersanchez.exemplars4	05May2021 19:25:49	null	05May2021 19:25:49	NULL 	2657377506	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
14332203	11702691	alexandersanchez.exemplars4	05May2021 19:28:42	null	05May2021 19:28:42	NULL 	14332066	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:78.0) Gecko/20100101 Firefox/78.0
14332206	11311056	alexandersanchez.exemplars4	05May2021 19:29:01	null	05May2021 19:29:01	NULL 	2657377546	s	https://implicit.harvard.edu/implicit/RegistrationComplete	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0
14332208	11702687	alexandersanchez.exemplars4	05May2021 19:29:11	null	05May2021 19:29:11	NULL 	14332115	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:88.0) Gecko/20100101 Firefox/88.0
14332216	11702697	alexandersanchez.exemplars4	05May2021 19:30:07	null	05May2021 19:30:07	NULL 	14332103	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36 Edg/90.0.818.51
14332235	11702729	alexandersanchez.exemplars4	05May2021 19:33:10	null	05May2021 19:33:10	NULL 	14332233	r	https://implicit.harvard.edu/implicit/Study?tid=-1	/user/alexandersanchez/exemplars4/alexandersanchez.exemplars4.expt.xml	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.93 Safari/537.36
