session_id	 task_number	 task_id	 task_url	 user_agent	 study_url	 task_status	 task_sequence	 task_creation_date	user_id	 study_name	 session_date	 session_status	 session_creation_date	 session_created_by	 session_last_update_date 
14609958	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36 Edg/89.0.774.48	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 05:06:13	11763878	alexandersanchez.exemplarsrep	28Jul2021 05:04:52	null	28Jul2021 05:04:52	YUIAT_RESEARCH_USER	NULL 
14609958	5	control_intro2	control_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36 Edg/89.0.774.48	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 05:07:37	11763878	alexandersanchez.exemplarsrep	28Jul2021 05:04:52	null	28Jul2021 05:04:52	YUIAT_RESEARCH_USER	NULL 
14609958	6	control_learn2	control_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36 Edg/89.0.774.48	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 05:08:02	11763878	alexandersanchez.exemplarsrep	28Jul2021 05:04:52	null	28Jul2021 05:04:52	YUIAT_RESEARCH_USER	NULL 
14609958	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36 Edg/89.0.774.48	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 05:08:59	11763878	alexandersanchez.exemplarsrep	28Jul2021 05:04:52	null	28Jul2021 05:04:52	YUIAT_RESEARCH_USER	NULL 
14609958	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36 Edg/89.0.774.48	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 05:09:36	11763878	alexandersanchez.exemplarsrep	28Jul2021 05:04:52	null	28Jul2021 05:04:52	YUIAT_RESEARCH_USER	NULL 
14609958	9	control_explicit	control_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36 Edg/89.0.774.48	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 05:13:13	11763878	alexandersanchez.exemplarsrep	28Jul2021 05:04:52	null	28Jul2021 05:04:52	YUIAT_RESEARCH_USER	NULL 
14609958	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36 Edg/89.0.774.48	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 05:14:09	11763878	alexandersanchez.exemplarsrep	28Jul2021 05:04:52	null	28Jul2021 05:04:52	YUIAT_RESEARCH_USER	NULL 
14609958	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.82 Safari/537.36 Edg/89.0.774.48	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 05:14:16	11763878	alexandersanchez.exemplarsrep	28Jul2021 05:04:52	null	28Jul2021 05:04:52	YUIAT_RESEARCH_USER	NULL 
14609980	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 05:46:04	11763883	alexandersanchez.exemplarsrep	28Jul2021 05:46:04	null	28Jul2021 05:46:04	YUIAT_RESEARCH_USER	NULL 
14609980	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 05:46:05	11763883	alexandersanchez.exemplarsrep	28Jul2021 05:46:04	null	28Jul2021 05:46:04	YUIAT_RESEARCH_USER	NULL 
14609981	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 05:46:40	11763885	alexandersanchez.exemplarsrep	28Jul2021 05:46:40	null	28Jul2021 05:46:40	YUIAT_RESEARCH_USER	NULL 
14609981	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 05:46:45	11763885	alexandersanchez.exemplarsrep	28Jul2021 05:46:40	null	28Jul2021 05:46:40	YUIAT_RESEARCH_USER	NULL 
14609981	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 05:47:09	11763885	alexandersanchez.exemplarsrep	28Jul2021 05:46:40	null	28Jul2021 05:46:40	YUIAT_RESEARCH_USER	NULL 
14609981	3	exp_intro	exp_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 05:48:15	11763885	alexandersanchez.exemplarsrep	28Jul2021 05:46:40	null	28Jul2021 05:46:40	YUIAT_RESEARCH_USER	NULL 
14609981	4	exp_learn	exp_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 05:48:34	11763885	alexandersanchez.exemplarsrep	28Jul2021 05:46:40	null	28Jul2021 05:46:40	YUIAT_RESEARCH_USER	NULL 
14609981	5	exp_intro2	exp_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 05:51:03	11763885	alexandersanchez.exemplarsrep	28Jul2021 05:46:40	null	28Jul2021 05:46:40	YUIAT_RESEARCH_USER	NULL 
14609981	6	exp_learn2	exp_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 05:51:18	11763885	alexandersanchez.exemplarsrep	28Jul2021 05:46:40	null	28Jul2021 05:46:40	YUIAT_RESEARCH_USER	NULL 
14609981	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 05:52:24	11763885	alexandersanchez.exemplarsrep	28Jul2021 05:46:40	null	28Jul2021 05:46:40	YUIAT_RESEARCH_USER	NULL 
14609981	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 05:52:43	11763885	alexandersanchez.exemplarsrep	28Jul2021 05:46:40	null	28Jul2021 05:46:40	YUIAT_RESEARCH_USER	NULL 
14609981	9	exp_explicit	exp_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 05:57:00	11763885	alexandersanchez.exemplarsrep	28Jul2021 05:46:40	null	28Jul2021 05:46:40	YUIAT_RESEARCH_USER	NULL 
14609981	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 05:59:41	11763885	alexandersanchez.exemplarsrep	28Jul2021 05:46:40	null	28Jul2021 05:46:40	YUIAT_RESEARCH_USER	NULL 
14609981	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 05:59:44	11763885	alexandersanchez.exemplarsrep	28Jul2021 05:46:40	null	28Jul2021 05:46:40	YUIAT_RESEARCH_USER	NULL 
14610105	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 06:28:03	11763893	alexandersanchez.exemplarsrep	28Jul2021 06:28:03	null	28Jul2021 06:28:03	YUIAT_RESEARCH_USER	NULL 
14610105	1	consent	consent.js	Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 06:28:04	11763893	alexandersanchez.exemplarsrep	28Jul2021 06:28:03	null	28Jul2021 06:28:03	YUIAT_RESEARCH_USER	NULL 
14610196	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 06:56:46	11763903	alexandersanchez.exemplarsrep	28Jul2021 06:56:46	null	28Jul2021 06:56:46	YUIAT_RESEARCH_USER	NULL 
14610196	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 06:56:47	11763903	alexandersanchez.exemplarsrep	28Jul2021 06:56:46	null	28Jul2021 06:56:46	YUIAT_RESEARCH_USER	NULL 
14610196	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 06:57:14	11763903	alexandersanchez.exemplarsrep	28Jul2021 06:56:46	null	28Jul2021 06:56:46	YUIAT_RESEARCH_USER	NULL 
14610196	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 06:57:54	11763903	alexandersanchez.exemplarsrep	28Jul2021 06:56:46	null	28Jul2021 06:56:46	YUIAT_RESEARCH_USER	NULL 
14610196	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 06:58:15	11763903	alexandersanchez.exemplarsrep	28Jul2021 06:56:46	null	28Jul2021 06:56:46	YUIAT_RESEARCH_USER	NULL 
14610196	5	control_intro2	control_intro2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 06:59:52	11763903	alexandersanchez.exemplarsrep	28Jul2021 06:56:46	null	28Jul2021 06:56:46	YUIAT_RESEARCH_USER	NULL 
14610196	6	control_learn2	control_learn2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 07:00:09	11763903	alexandersanchez.exemplarsrep	28Jul2021 06:56:46	null	28Jul2021 06:56:46	YUIAT_RESEARCH_USER	NULL 
14610196	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 07:01:04	11763903	alexandersanchez.exemplarsrep	28Jul2021 06:56:46	null	28Jul2021 06:56:46	YUIAT_RESEARCH_USER	NULL 
14610196	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 07:01:36	11763903	alexandersanchez.exemplarsrep	28Jul2021 06:56:46	null	28Jul2021 06:56:46	YUIAT_RESEARCH_USER	NULL 
14610196	9	control_explicit	control_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 07:06:07	11763903	alexandersanchez.exemplarsrep	28Jul2021 06:56:46	null	28Jul2021 06:56:46	YUIAT_RESEARCH_USER	NULL 
14610196	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 07:07:10	11763903	alexandersanchez.exemplarsrep	28Jul2021 06:56:46	null	28Jul2021 06:56:46	YUIAT_RESEARCH_USER	NULL 
14610196	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 07:07:15	11763903	alexandersanchez.exemplarsrep	28Jul2021 06:56:46	null	28Jul2021 06:56:46	YUIAT_RESEARCH_USER	NULL 
14610223	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 07:13:04	11763905	alexandersanchez.exemplarsrep	28Jul2021 07:13:04	null	28Jul2021 07:13:04	YUIAT_RESEARCH_USER	NULL 
14610223	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 07:13:07	11763905	alexandersanchez.exemplarsrep	28Jul2021 07:13:04	null	28Jul2021 07:13:04	YUIAT_RESEARCH_USER	NULL 
14610223	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 07:15:43	11763905	alexandersanchez.exemplarsrep	28Jul2021 07:13:04	null	28Jul2021 07:13:04	YUIAT_RESEARCH_USER	NULL 
14610223	3	control_intro	control_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 07:16:24	11763905	alexandersanchez.exemplarsrep	28Jul2021 07:13:04	null	28Jul2021 07:13:04	YUIAT_RESEARCH_USER	NULL 
14610223	4	control_learn	control_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 07:17:07	11763905	alexandersanchez.exemplarsrep	28Jul2021 07:13:04	null	28Jul2021 07:13:04	YUIAT_RESEARCH_USER	NULL 
14610223	5	control_intro2v2	control_intro2v2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 07:19:59	11763905	alexandersanchez.exemplarsrep	28Jul2021 07:13:04	null	28Jul2021 07:13:04	YUIAT_RESEARCH_USER	NULL 
14610223	6	control_learn2v2	control_learn2v2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 07:20:19	11763905	alexandersanchez.exemplarsrep	28Jul2021 07:13:04	null	28Jul2021 07:13:04	YUIAT_RESEARCH_USER	NULL 
14610223	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 07:21:26	11763905	alexandersanchez.exemplarsrep	28Jul2021 07:13:04	null	28Jul2021 07:13:04	YUIAT_RESEARCH_USER	NULL 
14610223	8	race_iat	race_iat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 07:22:05	11763905	alexandersanchez.exemplarsrep	28Jul2021 07:13:04	null	28Jul2021 07:13:04	YUIAT_RESEARCH_USER	NULL 
14610223	9	control_explicit	control_explicit.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 07:35:01	11763905	alexandersanchez.exemplarsrep	28Jul2021 07:13:04	null	28Jul2021 07:13:04	YUIAT_RESEARCH_USER	NULL 
14610223	10	lastpage	lastpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 07:37:02	11763905	alexandersanchez.exemplarsrep	28Jul2021 07:13:04	null	28Jul2021 07:13:04	YUIAT_RESEARCH_USER	NULL 
14610223	11	debrief	debrief.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.164 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 07:37:05	11763905	alexandersanchez.exemplarsrep	28Jul2021 07:13:04	null	28Jul2021 07:13:04	YUIAT_RESEARCH_USER	NULL 
14610238	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 07:38:42	11763912	alexandersanchez.exemplarsrep	28Jul2021 07:38:42	null	28Jul2021 07:38:42	YUIAT_RESEARCH_USER	NULL 
14610238	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 07:38:44	11763912	alexandersanchez.exemplarsrep	28Jul2021 07:38:42	null	28Jul2021 07:38:42	YUIAT_RESEARCH_USER	NULL 
14610238	2	redirectpage	redirectpage.jst	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 07:39:10	11763912	alexandersanchez.exemplarsrep	28Jul2021 07:38:42	null	28Jul2021 07:38:42	YUIAT_RESEARCH_USER	NULL 
14610238	3	namelessTask	no_url_specified	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 07:39:12	11763912	alexandersanchez.exemplarsrep	28Jul2021 07:38:42	null	28Jul2021 07:38:42	YUIAT_RESEARCH_USER	NULL 
14610287	0	pimgr	/common/all/js/minnojs/0.3.jsp?i=/implicit//user/alexandersanchez/exemplarsrep/exemplarsrep.mgr.js&	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 08:36:06	11763222	alexandersanchez.exemplarsrep	28Jul2021 08:36:06	null	28Jul2021 08:36:06	YUIAT_RESEARCH_USER	NULL 
14610287	1	consent	consent.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 08:36:07	11763222	alexandersanchez.exemplarsrep	28Jul2021 08:36:06	null	28Jul2021 08:36:06	YUIAT_RESEARCH_USER	NULL 
14610287	2	realstart	realstart.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 08:36:12	11763222	alexandersanchez.exemplarsrep	28Jul2021 08:36:06	null	28Jul2021 08:36:06	YUIAT_RESEARCH_USER	NULL 
14610287	3	exp_intro	exp_intro.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 08:36:31	11763222	alexandersanchez.exemplarsrep	28Jul2021 08:36:06	null	28Jul2021 08:36:06	YUIAT_RESEARCH_USER	NULL 
14610287	4	exp_learn	exp_learn.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 08:36:35	11763222	alexandersanchez.exemplarsrep	28Jul2021 08:36:06	null	28Jul2021 08:36:06	YUIAT_RESEARCH_USER	NULL 
14610287	5	exp_intro2v2	exp_intro2v2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 08:39:05	11763222	alexandersanchez.exemplarsrep	28Jul2021 08:36:06	null	28Jul2021 08:36:06	YUIAT_RESEARCH_USER	NULL 
14610287	6	exp_learn2v2	exp_learn2v2.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 08:39:10	11763222	alexandersanchez.exemplarsrep	28Jul2021 08:36:06	null	28Jul2021 08:36:06	YUIAT_RESEARCH_USER	NULL 
14610287	7	race_instiat	race_instiat.js	Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/92.0.4515.107 Safari/537.36 Edg/92.0.902.55	/user/alexandersanchez/exemplarsrep/alexandersanchez.exemplarsrep.expt.xml	null	null	28Jul2021 08:40:17	11763222	alexandersanchez.exemplarsrep	28Jul2021 08:36:06	null	28Jul2021 08:36:06	YUIAT_RESEARCH_USER	NULL 
